metric,labels,timestamp,value
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:38Z","9.328358208955224"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:53Z","9.036397534306397"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:08Z","9.146755362476242"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:23Z","9.10367700560096"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:38Z","8.968069541268612"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:53Z","9.178727353982605"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:08Z","9.347374114703943"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:23Z","9.225"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:38Z","9.60490463215259"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:53Z","9.672504408265283"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:08Z","9.211845713888083"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:23Z","9.15433044070104"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:38Z","9.065598261578161"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:53Z","9.166882053932971"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:08Z","9.121451369057619"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:23Z","9.279799502142144"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:38Z","9.42211055276382"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:53Z","9.445854703068608"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:29:08Z","9.953652237861503"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:08Z","19.26321225684283"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:23Z","10.18979995903598"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:38Z","10.135135135135135"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:53Z","12.274672090902715"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:08Z","12.367911385953587"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:23Z","11.692307692307692"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:38Z","12.225519287833828"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:53Z","9.694078890928743"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:08Z","9.527236587330146"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:23Z","9.499907359059442"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:38Z","9.328358208955224"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:53Z","9.036397534306397"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:08Z","9.146755362476242"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:23Z","9.10367700560096"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:38Z","8.968069541268612"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:53Z","9.178727353982605"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:08Z","9.347374114703943"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:23Z","9.225"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:38Z","9.60490463215259"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:53Z","9.672504408265283"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:08Z","9.211845713888083"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:23Z","9.15433044070104"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:38Z","9.065598261578161"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:53Z","9.166882053932971"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:28:08Z","9.121451369057619"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:28:23Z","9.279799502142144"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:28:38Z","9.42211055276382"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:28:53Z","9.445854703068608"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:29:08Z","9.953652237861503"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:29:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:23Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:38Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:53Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:28:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:29:08Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:22:08Z","6.584056454063545"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:22:23Z","6.519651611381595"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:22:38Z","6.5166391519680245"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:22:53Z","6.435270760594235"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:08Z","6.40861754529495"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:23Z","6.259565613660985"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:38Z","6.258095991117542"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:23:53Z","6.297719616042255"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:08Z","6.320743374383814"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:23Z","6.253533674850515"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:38Z","6.164367292230031"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:24:53Z","6.272446760078911"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:08Z","6.2350618310298245"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:23Z","6.362581877729257"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:38Z","6.282459373429384"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:25:53Z","15.145011664659334"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:08Z","15.12067461471358"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:23Z","15.133536260296824"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:38Z","14.879213772722586"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:26:53Z","6.069260978222064"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:08Z","5.9398320115115615"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:23Z","5.920232654756958"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:38Z","5.899908568668381"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:27:53Z","5.809410565653134"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:08Z","5.641700124601965"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:23Z","5.639825586289333"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:38Z","5.498755633281765"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:28:53Z","5.41733888086949"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-11-03T15:29:08Z","5.247414750875993"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:08Z","6.584056454063545"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:23Z","6.519651611381595"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:38Z","6.5166391519680245"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:22:53Z","6.435270760594235"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:08Z","6.40861754529495"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:23Z","6.259565613660985"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:38Z","6.258095991117542"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:23:53Z","6.297719616042255"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:08Z","6.320743374383814"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:23Z","6.253533674850515"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:38Z","6.164367292230031"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:24:53Z","6.272446760078911"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:08Z","6.2350618310298245"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:23Z","6.362581877729257"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:38Z","6.282459373429384"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:25:53Z","15.145011664659334"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:08Z","15.12067461471358"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:23Z","15.133536260296824"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:38Z","14.879213772722586"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:26:53Z","6.069260978222064"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-11-03T15:27:08Z","5.9398320115115615"
