target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,6,mrmr,classic_quantile,aic,5,5,0.6710107729645732,0.07495145842494809,0.6142273161979176,0.08335494873975717,0.6459925509381866,0.06634441995613101,0.6299330130750421,0.093750497254653,1.0106447548181978,0.1449122298096644,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.04656200322434361,0.8520051107934149,0.046681344884795244,0.8522681331910323,0.04644242848310213,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.02499927315531962,0.035110705822035765,0.018113814786991252,0.16666666666666666,0.0,1.7903821698640936,0.00204478794922549,0.8119701929567155,0.06159564755255549,0.8080892836430987,0.060210829021352094,0.8352172155268477,0.037619255601322926,0.8030812871338625,0.07219636073348835,0.8252566100662403,0.34852761587288045,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.18182570226490496,0.08670938452705741,15.168319838121533,994.2,128.0,0.7985739750445633,1.0,,,False,30,,0.7736185383244206,0.7816399286987522,0.7985739750445633,0.7356966981541748,0.7379628780568267,0.7461520157554015,0.7616952822838851,0.7451024000399954,0.7540777516245624,0.7359204920934003,0.7318253780428519,0.7438673497664103,0.9228329700763656,0.8514998161890096,0.7833039109150534
throughput_3,4,8,mrmr,classic_quantile,aic,5,5,0.6911436929665413,0.05688755188126078,0.6522700133739201,0.08695665963861555,0.6696783787938024,0.09028868617484229,0.6622515036239961,0.07532170499901303,1.1062709332170595,0.19545807429970424,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.019871751406224537,0.845219122283481,0.019886666920602522,0.8452029634254428,0.01985852115738553,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.01629713932578704,0.016796487477043757,0.010025728151170808,0.125,0.0,2.0789954771005204,0.0011267307992936335,0.8009204184267483,0.03884249099218766,0.7617339927319018,0.07783461411107831,0.770409356261206,0.07909087877402335,0.7662766759301128,0.0734602434962355,0.9590003142317973,0.3810658142577954,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.34897422501817343,0.10812293170019985,16.355663361027837,932.2,190.0,0.7602495543672014,2.0,,,False,30,,0.410873440285205,0.7647058823529411,0.7602495543672014,0.3756162495742143,0.767886699876359,0.7487114767703484,0.4094414667803592,0.7708580583977707,0.7499419601953394,0.4757634516113416,0.7696501473247284,0.7601977509074234,1.9354755289660326,1.005105627156765,0.893181350927861
throughput_3,4,10,mrmr,classic_quantile,aic,5,5,0.6383948965322388,0.06561663970348343,0.6095352863810171,0.07730768835403794,0.6305684720557126,0.07636885327435507,0.6086632678849061,0.07561768630635057,1.2588558704352368,0.18572460099713356,0.799324765120166,0.05479545987979467,0.7775284863031601,0.08414684348206222,0.7775688081569994,0.08427455494583935,0.7774937342221734,0.08401757145165262,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.008194585460987332,0.013324772527538229,0.005025286789829189,0.10222222222222221,0.004969039949999527,2.3025544968382015,0.0034920329641138243,0.7614008930071016,0.04577399089521087,0.748771941618141,0.07117802597130664,0.7844678359318091,0.05301941501814267,0.7468019439809955,0.07727068938536973,1.1262472682523608,0.3489362848403891,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.27785054920241237,0.09954523853957653,16.27009817492217,883.6,238.6,0.7477718360071302,2.0,,,False,30,,0.35650623885918004,0.7344028520499108,0.7477718360071302,0.327506160781606,0.7245805665758733,0.7461311847123315,0.32844550865765465,0.7286893071674083,0.7610054764591847,0.39823779586792785,0.7267978356166127,0.7408259217054187,1.992883653393299,1.1684076205398986,1.0105030241494484
throughput_3,4,2,mrmr,kmeans,bic,5,5,0.9383366428413833,0.0075064212765525145,0.911888265522267,0.00662985762469426,0.9119303505470379,0.008817154782093795,0.9129850776687857,0.016249046938851968,0.22333371553271747,0.026505771659136212,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.04543832394666133,0.9654561846604321,0.010236947860476846,0.9509455206593165,0.013603797041309653,0.9504667481391678,0.010817512801543694,0.9528385834302515,0.024470618326226937,0.1327049927869985,0.02789409640078523,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.12798083312809466,0.05961601305752993,14.103033239021897,1110.4,11.8,0.9491978609625669,3.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins2_dbn_throughput_3_K4_mrmr_kmeans_bic_bins2.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins2_dbn_throughput_3_K4_mrmr_kmeans_bic_bins2_edges.csv,False,30,,0.8377896613190731,0.9224598930481284,0.9491978609625669,0.7802859454620577,0.8859195076543342,0.9214319498277017,0.8196774506005424,0.8737024221453287,0.9153961642774118,0.7591599396928103,0.9001356063541263,0.9278346144445497,0.48381050385449276,0.22936188048490105,0.18385983345687237
throughput_3,4,3,mrmr,kmeans,bic,5,5,0.8638412832954764,0.03652631642209696,0.8503670901754298,0.029781471492080148,0.8472284730823549,0.030145600055729218,0.8567354882511007,0.03339864728374578,0.4616738239328132,0.07818280279215215,0.9292463686680857,0.014099003074645216,0.920628965758074,0.012071458993848523,0.9205067350911621,0.011942929561901301,0.920755242053044,0.01220871077474558,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.01981719881268264,0.1618284357376076,0.02209984294271865,0.3333333333333333,0.0,1.0718700941597183,0.05807506550330024,0.917552279576503,0.038353715060447914,0.9086209897452877,0.03983335212911511,0.9069559338393306,0.038810597254362436,0.9130636181515509,0.04288826196845699,0.31929520101287084,0.12025582933083262,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.12013898259028792,0.06365077830851078,13.971372333355248,1087.2,35.0,0.9073083778966132,2.0,,,False,30,,0.7602495543672014,0.857397504456328,0.9073083778966132,0.7177882107459572,0.8195525364936006,0.8823686412179049,0.7656359359119876,0.8505745248429845,0.8814447887779616,0.6938350951479434,0.8043949687981972,0.890858378870674,0.8411129493794037,0.38687733543800507,0.37074257663273874
throughput_3,4,4,mrmr,kmeans,bic,5,5,0.7916573413142476,0.03370202926744422,0.7332621766643274,0.041486180271591705,0.7348112902628472,0.04878027552061855,0.7683045490726694,0.02235904933335013,0.614441613933247,0.04882922224516111,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.019482564626272278,0.8797367735938341,0.01935331497475184,0.879852250649737,0.01962179320917794,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.015789705069354232,0.12003482523099096,0.017443311260398896,0.25,0.0,1.239369174411395,0.07994088590843702,0.8826483142827264,0.040313470909871474,0.8493995746595069,0.04326018444848307,0.8521832709058828,0.051813137753451255,0.8585833550145356,0.032329110592467035,0.4324333923053785,0.10609989911866044,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.12282564658671617,0.07072762995958329,14.41650628997013,1062.4,59.8,0.8262032085561497,1.0,,,False,30,,0.7754010695187166,0.7994652406417112,0.8262032085561497,0.7036878897388295,0.7232211309751857,0.7653120634662273,0.6813597195957499,0.7151892627368537,0.7714800768186157,0.739792826772378,0.735450692923059,0.764302013075241,0.6201233513223899,0.6719622556458712,0.6053292279506693
throughput_3,4,6,mrmr,kmeans,bic,5,5,0.7800705710925186,0.027097006914571186,0.7123685247109388,0.0567573271720175,0.7134800893146924,0.06889175818183463,0.7206138015690595,0.044165528770093,0.8104836890608184,0.06753571946996031,0.8841589643223922,0.019583872989807977,0.84415734527247,0.03271611807803909,0.8439965130001823,0.03248513965137095,0.8443259053785926,0.03294958759227674,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.019564405953178578,0.057627767910099895,0.01729566688705868,0.16666666666666666,0.0,1.6754151233155654,0.07316457438760211,0.852910829216353,0.0404894887072256,0.8260988646752774,0.05534799476930209,0.8392387295632414,0.06538317300881322,0.8230301835278349,0.04574720441014328,0.6745258383822698,0.12445114693959984,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.11800706582143902,0.0731882599182427,14.495705049019307,1028.0,94.2,0.8092691622103387,2.0,,,False,30,,0.6657754010695187,0.7941176470588235,0.8092691622103387,0.5738026547957438,0.7164946420481463,0.7276520176916427,0.5989232142277637,0.7156134095911009,0.730147629173485,0.5737854647023358,0.7183906583059124,0.7335283167150832,1.4071347564746801,0.7735101940028613,0.7044912859743476
throughput_3,4,8,mrmr,kmeans,bic,5,5,0.7349839603938394,0.027398489787782365,0.6193352844110728,0.0864564180141571,0.6247159921850363,0.08525796577465507,0.6506052872620034,0.07472098312959027,0.9568310651531207,0.09991253458703817,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.03671937268146395,0.8035816050737331,0.03632545018003966,0.8041108949611075,0.03711959464411687,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.014751143452975072,0.043176282493892895,0.013030617899236206,0.125,0.0,1.8653222127939546,0.12006130674603042,0.8003855014688034,0.0205375226853259,0.712886040889385,0.06739399575256697,0.7161972288285833,0.07455022826183938,0.7478151574747903,0.051764655458730185,0.8328026705080941,0.1639685848771973,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.11642341436818242,0.0739161598496139,14.451076213270426,999.4,122.8,0.7691622103386809,3.0,,,False,30,,0.6648841354723708,0.7727272727272727,0.7691622103386809,0.5254286253642941,0.6962791422524681,0.7036855005928941,0.5291292893687758,0.7185741728356103,0.7075380476228119,0.564101397266519,0.6954977159180623,0.732845821399863,1.2571001038696095,0.9471491667612472,0.9311377710402498
throughput_3,4,10,mrmr,kmeans,bic,5,5,0.6524534010155507,0.08807941965875221,0.596698583653677,0.09996239513700757,0.6086464703379837,0.10627019045606159,0.6177447253368842,0.0895437539421543,1.3156227814081416,0.34305411412479164,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.02808718573003798,0.7900146217775784,0.027716673081181933,0.7909504655336208,0.028472794886989554,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.007156455824559075,0.027072236163954776,0.0058143763569476455,0.1,0.0,2.149329558390156,0.11705138712090712,0.731998681721241,0.1012370661403524,0.7111492292490305,0.10758222519388028,0.7235862203198706,0.11600653994529622,0.7466922752699053,0.07693381782162105,1.0025466285741023,0.1952033746288274,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.11215714439749717,0.06950718872249126,14.247497061267495,994.4,127.8,0.7388591800356507,1.0,,,False,30,,0.7094474153297683,0.7290552584670231,0.7388591800356507,0.5334981987527724,0.5879324153139571,0.6411872501823314,0.5236741675657633,0.571175416897452,0.6693504168047995,0.5582105957061153,0.6172964479494736,0.6381938641439875,1.0268439331460486,1.2233380984941737,1.1202025973095067
throughput_3,4,2,mrmr,kmeans,aic,5,5,0.9087451964514454,0.043956133430879486,0.8741438281559291,0.052161291883216915,0.8782689146129613,0.06654342900539487,0.8866097917904481,0.03710509737897738,0.24067604808447038,0.019837149482254568,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.04543832394666133,0.9604695417396842,0.003066932872417478,0.9440503738499404,0.006449445810393375,0.9380528647509871,0.01466866417995421,0.9522180170117533,0.01719788078126956,0.15591912558145618,0.028369383224233168,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.15575345624238252,0.05996170463040471,14.377338545396924,1110.4,11.8,0.9394479073909172,5.0,,,False,30,,0.6215494211932324,0.943900267141585,0.9394479073909172,0.604371947979605,0.9255089416855748,0.9207927775426717,0.6872749453138146,0.9260104907194239,0.918913560666138,0.6420961245060677,0.9250105165741208,0.9227197706016705,0.9272686882568937,0.20035455181402168,0.21787281301223144
throughput_3,4,3,mrmr,kmeans,aic,5,5,0.83354618946259,0.04033091773832797,0.8259784954102102,0.033544541294146524,0.8216124789663738,0.03366318178478737,0.838332181597529,0.030470010869560037,0.5147764554096768,0.07960006158720162,0.9292463686680857,0.014099003074645216,0.920628965758074,0.012071458993848523,0.9205067350911621,0.011942929561901301,0.920755242053044,0.01220871077474558,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.01981719881268264,0.1618284357376076,0.02209984294271865,0.3333333333333333,0.0,1.0718700941597183,0.05807506550330024,0.9177348104815837,0.044593515747324924,0.9100972044661126,0.04604394638622068,0.9069525613336019,0.045717874861126676,0.9151305133375555,0.048845725788695164,0.3811710382550125,0.14025165620541336,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.16394235184416175,0.0667835813947022,14.314877239055932,1087.2,35.0,0.8877005347593583,3.0,,,False,30,,0.7959001782531194,0.8511586452762924,0.8877005347593583,0.7645336561753298,0.8322067878206161,0.8686874168852946,0.7840490668755269,0.8459753633294289,0.8555014500837745,0.7587667486852206,0.8247014252072056,0.8857870352643872,0.6355172218115835,0.439426878560126,0.45343661980810746
throughput_3,4,4,mrmr,kmeans,aic,5,5,0.7654636565222706,0.0547737070942217,0.6973109790418539,0.09021580960105517,0.7091292946542769,0.08510844766935267,0.7199679195947774,0.06271174365288794,0.6680183583617976,0.048219259194254384,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.019482564626272278,0.8797367735938341,0.01935331497475184,0.879852250649737,0.01962179320917794,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.015789705069354232,0.12003482523099096,0.017443311260398896,0.25,0.0,1.239369174411395,0.07994088590843702,0.8717878838773874,0.029134343612873682,0.8234923081119645,0.068512525308007,0.8237583014775737,0.0750911596880404,0.8276035738269947,0.06285822012248155,0.4767254958381435,0.08604397916952913,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.19142667818814516,0.07052272232249379,14.936532690189779,1062.4,59.8,0.8270944741532977,1.0,,,False,30,,0.8288770053475936,0.8342245989304813,0.8270944741532977,0.7646327288280081,0.7688169071178286,0.7698821983179409,0.747136639598755,0.805534120722908,0.7923388714176036,0.7951616156576528,0.7464711415823395,0.7535279938213592,0.5167895261793582,0.5923861290155437,0.6820126516815438
throughput_3,4,6,mrmr,kmeans,aic,5,5,0.7528265738417119,0.06527118356328276,0.6829635930951808,0.04673407401846132,0.6866392027226267,0.056566392932279566,0.6974522205469221,0.037347513179886216,0.8391893975774073,0.15321070987654659,0.8841589643223922,0.019583872989807977,0.84415734527247,0.03271611807803909,0.8439965130001823,0.03248513965137095,0.8443259053785926,0.03294958759227674,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.019564405953178578,0.057627767910099895,0.01729566688705868,0.16666666666666666,0.0,1.6754151233155654,0.07316457438760211,0.8589660384772613,0.03762992224574371,0.8323293224684685,0.051607336152102216,0.8513111559437263,0.0563225604556636,0.8269497181377489,0.04350213664665935,0.6106951427181346,0.11007590474373209,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.16740195984020828,0.08156645465642214,14.760968632996082,1020.6,101.6,0.8119429590017825,2.0,,,False,30,,0.6809269162210339,0.7976827094474154,0.8119429590017825,0.5922436758117954,0.719414868927216,0.7292529192326658,0.6239729263168033,0.7382915324728286,0.7427659303234014,0.5938106847909674,0.713758993674248,0.7322197906887561,1.705129132427172,0.801372085599417,0.6584110633321887
throughput_3,4,8,mrmr,kmeans,aic,5,5,0.7109288368468086,0.0460017116571328,0.577276874925237,0.10925122161113739,0.5839294638791414,0.11464502996378191,0.5993475081049916,0.09458093505551636,1.0334552992689772,0.18211287688043748,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.03671937268146395,0.8035816050737331,0.03632545018003966,0.8041108949611075,0.03711959464411687,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.014751143452975072,0.043176282493892895,0.013030617899236206,0.125,0.0,1.8653222127939546,0.12006130674603042,0.8190806590126218,0.0315838639068339,0.7422884845568822,0.06605170301093666,0.7649580343648581,0.05040561618589428,0.7533971575453015,0.06276535332991309,0.7868262924177036,0.14686579976387226,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.1867607560940087,0.08916171947494149,15.201492601074278,982.6,139.6,0.7914438502673797,2.0,,,False,30,,0.5721925133689839,0.7709447415329769,0.7914438502673797,0.40705682597583526,0.5707996724828714,0.6750489427787998,0.4180342093693904,0.5701718469326779,0.6810848520050332,0.446896508082816,0.5826775319474891,0.6948768105977983,1.8198058141714966,0.8596495511361568,0.7549657080196912
