target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,4,markov,classic_quantile,bic,5,5,0.8150108809005671,0.02450910050044898,0.8036600945544985,0.02532942941233704,0.8149903081067846,0.03248032283215958,0.8070928562232232,0.03304553573151601,0.6174051492498229,0.09464398787361031,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.9063620036613933,0.9063278983969824,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.06170994423836077,0.25,1.3857892223541466,0.001607506796847797,0.8844444690917502,0.04230619175853024,0.8668748213546833,0.8846643732923845,0.862520480187233,0.40937860188599295,0.0993157377416052,21,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,python_gc_collections_total_9,throughput_3",2.0,padded,2.236008365359157,0.49813346257433294,60.056359263602644,992.6,129.6,0.8520499108734403,1.0,,,False,30,,0.8226381461675579,0.8422459893048129,0.8520499108734403,0.8171802984939499,0.8265208361261128,0.83739074171227,0.8398658647513318,0.8285583141517296,0.8367609591561825,0.8094003943674236,0.8252204720954721,0.8428667245712012,0.562338324346369,0.5599101795297222,0.5603879610670519
throughput_3,20,6,markov,classic_quantile,bic,5,5,0.7661698436356652,0.03845683592840866,0.7483437411357207,0.03583516923318605,0.7752514338038441,0.0287982590614028,0.7423838218360351,0.04090446788278254,0.8280367759024447,0.08202927876558055,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.8520051107934149,0.8522681331910323,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.035110705822035765,0.16666666666666666,1.7903821698640936,0.00204478794922549,0.8390289736122423,0.05334512107344834,0.8316931430635218,0.8511680567483143,0.8299953735707337,0.6412926192325563,0.22780660781110007,21,"buffer_size_3,throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,throughput_3",3.0,padded,2.1913737691938877,0.530751785915345,59.461004672106355,952.6,169.6,0.7923351158645277,1.0,,,False,30,,0.8618538324420677,0.8012477718360071,0.7923351158645277,0.8323575205793686,0.7613022202940202,0.7490100283619895,0.8359624888855363,0.7682153205112116,0.7578309518326202,0.8348997588977665,0.759069283626851,0.7492886932353287,0.5189750179714638,0.722574979728885,0.714817034099837
throughput_3,20,8,markov,classic_quantile,bic,5,5,0.72910144872326,0.030009294585984354,0.7132114386040322,0.051654955753887774,0.7367342098855101,0.045067327158796584,0.7066676612002747,0.05596418550629701,1.0471722269940233,0.08259394465820319,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.845219122283481,0.8452029634254428,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.016796487477043757,0.125,2.0789954771005204,0.0011267307992936335,0.8096465681971587,0.03610537809144452,0.7949900590029749,0.8199306544933298,0.7875904784842152,0.8266427935100387,0.19367424363144223,21,"throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,python_gc_collections_total_9,throughput_3",2.0,padded,2.198390059452504,0.5144609300419688,57.993854430969805,923.8,198.4,0.7602495543672014,2.0,,,False,30,,0.3841354723707665,0.7379679144385026,0.7602495543672014,0.34632637724863713,0.7502454404731308,0.7673184897205535,0.3472477943985851,0.7540744258024757,0.7739823744513376,0.39988463245312983,0.748783521252925,0.7688723919769092,2.0536601507316714,1.0032596252710528,0.9352326226563372
throughput_3,20,10,markov,classic_quantile,bic,5,5,0.6583541665674609,0.05278129207970322,0.6358480362055554,0.06407997530842349,0.6638426339446044,0.06773461704784348,0.629327323270993,0.0654003296211328,1.2424320280330317,0.13670652114484363,0.799324765120166,0.05479545987979467,0.7775284863031601,0.7775688081569994,0.7774937342221734,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.013324772527538229,0.10222222222222221,2.302554496838202,0.003492032964113519,0.7667445169427342,0.06369728865097711,0.7610891199390517,0.7943950972677,0.7547955987502308,1.0180630289112216,0.2053727764905598,21,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,python_gc_collections_total_9,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.247909350786358,0.5324502897448837,57.47851732419804,895.2,227.0,0.7477718360071302,2.0,,,False,30,,0.3270944741532977,0.7344028520499108,0.7477718360071302,0.3133932065261981,0.7245805665758733,0.7461311847123315,0.3939748711427884,0.7286893071674083,0.7610054764591847,0.36781046867399747,0.7267978356166127,0.7408259217054187,2.215287570180041,1.1684076205398986,1.0105030241494484
throughput_3,20,2,markov,classic_quantile,aic,5,5,0.871499342066625,0.0324642321628977,0.8616460350464281,0.030382044845697537,0.8694315980759548,0.03143229581334865,0.8575285761098664,0.030338390005361024,0.374720071354417,0.05428650329276863,0.956870840297586,0.008228721507206124,0.95376644506274,0.9538271651095384,0.9537063941705369,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.2676832491273851,0.5,0.6931010928220311,4.286213266677031e-05,0.8894242987929509,0.042208227201667635,0.8818137071103592,0.8855282364305366,0.8860244240823917,0.3655353866310048,0.1706719328150022,21,"cores_3,throughput_1,buffer_size_2,buffer_size_3,cores_2,avg_p_latency_2,throughput_2,data_quality_1,process_virtual_memory_bytes_2,avg_p_latency_3,scrape_duration_seconds_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,throughput_3",11.0,padded,3.911448680050671,0.6877529987134039,127.3531186026521,954.2,168.0,0.9162210338680927,4.0,,,False,30,,0.7201426024955436,0.9019607843137255,0.9162210338680927,0.6528465346534653,0.8688121021951811,0.8994700320268416,0.6650407833009138,0.9105371900826447,0.9016048478901635,0.8262873171709075,0.8432641266450984,0.8974188776574561,0.5090289536454229,0.31960083121518346,0.31048723048336285
throughput_3,20,3,markov,classic_quantile,aic,5,5,0.82391655277832,0.008787046587764226,0.8022715547184565,0.019287992768549842,0.8180019176114447,0.029315083611132046,0.7994458390531469,0.024195414405578302,0.5399754146104828,0.058816848901184035,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.9063923308661751,0.9062685132654715,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.1447726968495917,0.3333333333333333,1.0985014087268614,0.0002439314485313643,0.8878347588278727,0.046568019646292605,0.8753957064281039,0.8861916117998087,0.8717023493517072,0.40250527452967705,0.11084722528830508,21,"buffer_size_3,throughput_2,avg_p_latency_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,throughput_3",4.0,padded,3.3231789513491092,0.7151180304586887,83.58047491777688,935.0,187.2,0.8351158645276292,1.0,,,False,30,,0.8877005347593583,0.8226381461675579,0.8351158645276292,0.8856741964181345,0.822154368645518,0.8296780812872169,0.8858235800780262,0.8183258042979435,0.8316362382581964,0.8864016589492626,0.8301790017891713,0.8285506294651666,0.355692853859813,0.4986186391724331,0.4814647918377906
throughput_3,20,4,markov,classic_quantile,aic,5,5,0.7440661393675903,0.03117526868426833,0.6917475334977048,0.0925861754197569,0.7017090877050964,0.09659903938884286,0.6961822649327473,0.0929791967380753,0.7758936263760439,0.10575135476002816,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.9063620036613933,0.9063278983969824,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.06170994423836077,0.25,1.3857892223541466,0.001607506796847797,0.8669836134147539,0.03328945790377176,0.8428850729963504,0.8488776232009764,0.8566676587366449,0.5299278175599269,0.21864804934973614,21,"data_quality_2,buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,throughput_3",3.0,padded,2.7859435100108385,0.5634804731234908,70.23073990596458,952.2,170.0,0.7889581478183437,5.0,,,False,30,,0.5031166518254675,0.7524487978628673,0.7889581478183437,0.36677946593273925,0.6728485268162747,0.7705043269664188,0.41204293468700004,0.7831098250576881,0.7984696038636648,0.449878575436748,0.6603528812607573,0.7604235316659919,1.4337674591297074,0.6709284151856745,0.8223842673471095
throughput_3,20,6,markov,classic_quantile,aic,5,5,0.6056004495216689,0.06162379000855778,0.5534165189300684,0.06701816396362671,0.5850775991411353,0.03476277661421792,0.5766201946329917,0.08055889137111355,1.2319273070470393,0.19121833376504163,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.8520051107934149,0.8522681331910323,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.035110705822035765,0.16666666666666666,1.7903821698640936,0.00204478794922549,0.7977061632700919,0.105430674822081,0.7898876061851966,0.802201137247571,0.7974499327249087,0.8909174003845737,0.5242830776632941,21,"data_quality_3,cores_3,buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,throughput_3",4.0,padded,3.021809535380453,0.6444588410668075,68.75186537904665,884.0,238.2,0.6925133689839572,1.0,,,False,30,,0.7468805704099821,0.7388591800356507,0.6925133689839572,0.7235147478317484,0.6946832379661547,0.6331385032850988,0.7391835808388909,0.6827810690260386,0.6401963073497118,0.7340648641001478,0.7179135351194077,0.660923745827886,0.8232205049544059,0.9204128841315302,0.9278838551562729
throughput_3,20,8,markov,classic_quantile,aic,5,5,0.6781467707296631,0.06750545436144405,0.6338286257419995,0.1195636735967177,0.655948726717945,0.11493595951387396,0.6355295725157297,0.11654371478246343,1.1293927182346344,0.1718945159213808,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.845219122283481,0.8452029634254428,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.016796487477043757,0.125,2.0789954771005204,0.0011267307992936335,0.7731462497187567,0.05378321489503949,0.7600648440166229,0.7800037198290714,0.7576316483330159,0.9892149410517088,0.262577797971149,21,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,python_gc_collections_total_9,throughput_3",2.0,padded,2.4320521861314774,0.6667620230466127,64.13346578599885,856.6,265.6,0.749554367201426,1.0,,,False,30,,0.7736185383244206,0.7103386809269162,0.749554367201426,0.7666247533182318,0.6912670732622982,0.7460383985624696,0.7963399190457039,0.6943936000285007,0.7481067606847207,0.758973433827331,0.7178637181872541,0.7459593266774659,0.7927512548915486,0.9564142208353125,0.9414931145411215
throughput_3,20,10,markov,classic_quantile,aic,5,5,0.6489013544379947,0.07508993555408944,0.6097824599626028,0.08263584569922704,0.6145165092338742,0.08513994472596574,0.6206781547252038,0.08073662229736031,1.1980000319374837,0.18493215408615535,0.799324765120166,0.05479545987979467,0.7775284863031601,0.7775688081569994,0.7774937342221734,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.013324772527538229,0.10222222222222221,2.302554496838202,0.003492032964113519,0.7790249490593004,0.05847472345916376,0.7723265605535661,0.8034325338341667,0.7715235737198156,1.043137922937539,0.2961539627240668,21,"buffer_size_3,throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,throughput_3",3.0,padded,2.2496941962279378,0.6534664294682443,62.91217944025993,830.4,291.8,0.731729055258467,2.0,,,False,30,,0.3324420677361854,0.7067736185383244,0.731729055258467,0.3433299909623688,0.6940610307959326,0.723577644399573,0.3396899696754974,0.7023515864693278,0.7388504564866005,0.40730158315566267,0.7099118707043319,0.7198090517646258,2.0192196161870144,1.2722020276808186,1.0211409538502163
throughput_3,20,2,markov,kmeans,bic,5,5,0.9173021398310801,0.046344477469450814,0.8851510645549278,0.059898826527647456,0.883973752947894,0.07197140113196374,0.8922331826940854,0.03839295423118874,0.2649782407636003,0.10403614387072467,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.9444893195123563,0.9448116944794556,0.7740205999019052,0.02509106763466079,0.436218487651885,0.3870102999509526,0.5,0.5452537762828159,0.04543832394666133,0.9622527038974784,0.012842328451710319,0.9468295018315157,0.9461292100326052,0.9491727787067052,0.13933195610976976,0.0347834011293349,21,"data_quality_2,buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_8,throughput_3",3.0,padded,2.5449828082695602,0.4078216618858278,72.09272917779163,1084.6,37.6,0.948306595365419,3.0,,,False,30,,0.8324420677361853,0.9447415329768271,0.948306595365419,0.7671911421911422,0.9149571876360045,0.9199222306991854,0.8207236160066349,0.9190798830594185,0.9145422478755811,0.7429327512014323,0.9109938008523828,0.925592461978182,0.504590192386126,0.20734413368913918,0.19158353780041631
throughput_3,20,3,markov,kmeans,bic,5,5,0.8793423205921241,0.03775992490299687,0.8671308153981533,0.03518445551840615,0.8675104738709113,0.032514818918382975,0.8690494283723755,0.039249880352479734,0.4243951285651648,0.08911700376930283,0.9292463686680857,0.014099003074645216,0.920628965758074,0.9205067350911621,0.920755242053044,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.1618284357376076,0.3333333333333333,1.0718700941597183,0.05807506550330024,0.9154159391310135,0.027695216003886587,0.9095146054400585,0.9077807579079213,0.914981772275587,0.31215117858380725,0.1163334178902533,21,"buffer_size_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,python_gc_collections_total_3,throughput_3",4.0,padded,2.2931814012117684,0.4632353209890425,64.09036937402561,1025.4,96.8,0.9153297682709447,3.0,,,False,30,,0.7985739750445633,0.8823529411764706,0.9153297682709447,0.7681775876067195,0.8729704910186805,0.9016821410667687,0.7867072492137582,0.885891246976505,0.8971145392875012,0.7627258183636508,0.8642734807474692,0.9073464282523517,0.6752559381194234,0.40224536674377226,0.3302599625554572
