target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,6,markov,classic_quantile,bic,5,5,0.7107793137492996,0.11284765356958316,0.6542980130919717,0.16298484379490305,0.6899223308244331,0.143708741021919,0.6515074065323928,0.16933070512582848,0.9332558750074629,0.17607514240835648,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.8270892208311029,0.8269787204799102,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.048533975235038565,0.16666666666666666,1.7430248160416781,0.031966408113369454,0.8381456317755884,0.0717173653675518,0.811020343199733,0.8385513551863191,0.8042183130086485,0.6179792616322279,0.1747250489206346,21,"data_quality_3,throughput_2,buffer_size_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,throughput_3",4.0,padded,2.2251254158094524,0.5440422133542597,58.910238745156676,890.6,231.6,0.7905525846702317,1,,,False,30,,0.9180035650623886,0.7985739750445633,0.7905525846702317,0.9093209810252152,0.7896359592627499,0.7781241967705634,0.9170372187910854,0.7919357940567728,0.778581328620919,0.9100618768646218,0.793273551338222,0.7883299421687862,0.37513176846541874,0.6359161168990211,0.7787136623080769
throughput_3,20,8,markov,classic_quantile,bic,5,5,0.7515591195597481,0.044159796957178546,0.6717190080748486,0.08339539334329088,0.6942682669708503,0.0869865201305559,0.6659278316834655,0.08726280295810389,0.9928443522422024,0.11185434597777423,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.8364191037754521,0.8362985782308415,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.04078886188977331,0.1392857142857143,1.917700432837902,0.08800185511408465,0.8197963639590192,0.09364942323681781,0.732744562933331,0.7591397816684816,0.7330099263176809,0.7534431209564978,0.287544117231036,21,"cores_3,data_quality_3,throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,throughput_3",4.0,padded,2.24860816039145,0.550806687772274,58.64424853306264,893.4,228.8,0.8128342245989305,2,,,False,30,,0.5133689839572193,0.6631016042780749,0.8128342245989305,0.4605464783339066,0.5443520291271846,0.7027267623163779,0.4515250661402251,0.55216826538629,0.7017016203300224,0.5294990360141228,0.5477884858925932,0.707290800259688,1.5057740543659475,1.0838345889423313,0.8735359288597292
throughput_3,20,10,markov,classic_quantile,bic,5,5,0.667259520986408,0.03511209930474271,0.5280237519614657,0.08595818220700058,0.5486659597065149,0.10041659024929066,0.5358311674466482,0.08814082381230093,1.2424292478123988,0.12985299501783812,0.7690244332169847,0.07213575352763434,0.669958906567656,0.6700206753899108,0.6699017211692511,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.0318509329849752,0.10888888888888888,2.0999575370835126,0.12027466751558917,0.7922094795650947,0.0916334928795518,0.7221817898113801,0.7830589708477447,0.7068207149560537,0.9493113760397647,0.28960048367794383,21,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",1.0,padded,2.2782776408828793,0.5479827444069088,58.1368598472327,855.6,266.6,0.7237076648841355,2,,,False,30,,0.42780748663101603,0.6158645276292335,0.7237076648841355,0.3020177486807756,0.5392789942734819,0.618507653359582,0.3029470604333955,0.5590829944703866,0.6261237827997197,0.35122543771774617,0.5454576783904506,0.6273705996799227,1.9865486312660328,1.2127793183878153,1.0395233875951266
throughput_3,20,2,markov,classic_quantile,aic,5,5,0.8802316814364376,0.03635029767136463,0.8653735561474292,0.05715067391956319,0.8705444548086401,0.05709850541445814,0.8640734566272874,0.059893154862788095,0.3125146352577848,0.08634315791685467,0.9615051039439496,0.009907644669638619,0.95756860288466,0.9576261069609678,0.9575117651941841,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.22340480918344832,0.5,0.6931064040474924,0.0001129449159193814,0.895292857527657,0.035748594881337414,0.8857066226349062,0.885479059565381,0.8904324808042787,0.3057319906662381,0.15800498353166145,21,"process_virtual_memory_bytes_3,avg_p_latency_2,buffer_size_2,cores_3,throughput_2,buffer_size_3,cores_1,avg_p_latency_3,process_virtual_memory_bytes_2,data_quality_1,cores_2,process_resident_memory_bytes_3,avg_p_latency_1,python_gc_objects_collected_total_7,scrape_duration_seconds_1,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,throughput_3",16.0,padded,3.9557664589956403,0.6308289216831326,122.56221274286509,981.8,140.4,0.910873440285205,1,,,False,30,,0.9349376114081996,0.8360071301247772,0.910873440285205,0.9338012972055525,0.8307359307359308,0.9086771370526645,0.941125541125541,0.8290332364710833,0.9042935186847572,0.9305399514110948,0.832902721270256,0.9202346041055718,0.1409990378769662,0.2843740613830031,0.2729845181654746
throughput_3,20,3,markov,classic_quantile,aic,5,5,0.7872197433980473,0.1003135114845068,0.75509564527545,0.11389397299595472,0.8037406438915609,0.09134260125562471,0.76507465536902,0.09849253043910586,0.6235331168118843,0.19027034399336085,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.9115873485620127,0.9114595572174375,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.09314585274461656,0.3333333333333333,1.0978579808092266,0.0014899595607213438,0.8997502875812436,0.030242361698686385,0.8835673340628718,0.8939938468365412,0.8844398318236409,0.34079303027488655,0.08591174657457568,21,"avg_p_latency_2,buffer_size_2,cores_3,data_quality_3,throughput_2,buffer_size_3,cores_1,avg_p_latency_3,scrape_duration_seconds_2,cores_2,avg_p_latency_1,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,throughput_3",11.0,padded,3.3983776642009618,0.7161904201842845,81.58154213475063,950.8,171.4,0.8939393939393939,3,,,False,30,,0.8734402852049911,0.8894830659536542,0.8939393939393939,0.8146585555243483,0.8478376644405579,0.8617476415021009,0.7894422947944074,0.911064571217576,0.8874681651175482,0.887171609752255,0.8136904252538536,0.8440267646302401,0.484381686582289,0.4868396948552416,0.411747263405964
throughput_3,20,4,markov,classic_quantile,aic,5,5,0.6936349509446782,0.09433752460382294,0.6724593856534192,0.11324477672011035,0.6820772915852492,0.0930680812015403,0.7270923576514229,0.06968719193942761,0.9452936655595376,0.25522845294863433,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.8972505789326594,0.897126481724191,0.2708829957952581,0.08536073757578705,0.105121826370789,0.06772074894881452,0.25,1.3851846699207504,0.001759869534867277,0.8475838422121731,0.04392760271173222,0.8261378215873106,0.8343958060954071,0.8387424322227808,0.6203755881868523,0.1807829248213598,21,"cores_3,throughput_2,buffer_size_3,cores_1,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,throughput_3",5.0,padded,3.348604194819927,0.6244666533544659,72.49519156478345,932.8,189.4,0.8270944741532977,1,,,False,30,,0.8903743315508021,0.8199643493761141,0.8270944741532977,0.8856730274219695,0.8206749545507839,0.829653647403695,0.8991064605137011,0.8188913656273955,0.824589051221402,0.8845460157702774,0.8338737624932158,0.8377789319836223,0.3818318045964729,0.5617309666784026,0.5825421973785362
throughput_3,20,6,markov,classic_quantile,aic,5,5,0.615206594254313,0.08177244279336357,0.5632620778196992,0.09453915426824015,0.5997663004443938,0.09015680770339832,0.5967401465942824,0.09500149248886919,1.151219712998803,0.32079177964906735,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.8270892208311029,0.8269787204799102,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.048533975235038565,0.16666666666666666,1.7430248160416781,0.03196640811336945,0.8014662682253622,0.10782238523697983,0.7742543955393274,0.7948319818046944,0.7773940323323734,0.8903328426301546,0.45062041200178754,21,"cores_3,throughput_2,buffer_size_3,avg_p_latency_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,throughput_3",5.0,padded,2.9072601280175148,0.6930557263083756,68.52275834372267,815.0,307.2,0.691006233303651,5,,,False,30,,0.5458593054318789,0.6402493321460374,0.691006233303651,0.28541040481572566,0.539538205893808,0.6157276332807554,0.312050573661699,0.6210778452587141,0.6970542729816877,0.33245810170262596,0.5281181519899436,0.5963606357683292,1.3483987497777967,1.221627686832192,0.949803668484064
throughput_3,20,8,markov,classic_quantile,aic,5,5,0.615245006769809,0.1272467926162087,0.5361049327963037,0.12660864417750878,0.5565768349559317,0.11191755890174679,0.5411583677808262,0.14403871370768717,1.3691208352911004,0.37216872229399056,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.8364191037754521,0.8362985782308415,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.04078886188977331,0.1392857142857143,1.917700432837902,0.08800185511408466,0.8201625348979442,0.0673209475381734,0.7586943025095674,0.7818700634806615,0.7520316438462704,0.8622915039253989,0.2765582766230579,21,"buffer_size_3,avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.4708046494983136,0.6024453807622194,62.3893275372684,853.6,268.6,0.7486631016042781,3,,,False,30,,0.8458110516934046,0.7762923351158645,0.7486631016042781,0.5334344463448982,0.5585181202413555,0.6017838439795594,0.5365268072221236,0.5595390474075729,0.6012971404957451,0.5612774400540358,0.5594707262796091,0.6460783765965818,0.8526208798241366,1.1113946950115594,1.1985046088393911
throughput_3,20,10,markov,classic_quantile,aic,5,5,0.5184308646149305,0.0991112873362308,0.3889426260268947,0.08215321391439893,0.4260611663894709,0.056290884925817124,0.40837577202087455,0.07846152908268189,1.6169933877823177,0.3066293597208912,0.7690244332169847,0.07213575352763434,0.669958906567656,0.6700206753899108,0.6699017211692511,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.0318509329849752,0.10888888888888888,2.0999575370835126,0.12027466751558917,0.7822390457689906,0.0826795269285752,0.7087225107652723,0.7400347411459914,0.7059451666967917,0.983296897056333,0.259571460476453,21,"buffer_size_3,avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.611202544067055,0.7012442148290574,64.26498868176714,799.0,323.2,0.6078431372549019,1,,,False,30,,0.7290552584670231,0.6363636363636364,0.6078431372549019,0.6638458004181396,0.5455664448048042,0.48602177983629574,0.6717259675245563,0.542885741787073,0.47758121146783983,0.7203508804620777,0.5746467530744042,0.5211277598265276,0.7978772758363101,1.2311858806913947,1.3809789500183167
throughput_3,20,2,markov,kmeans,bic,5,5,0.9700563330650807,0.0175768122756912,0.7533052686863748,0.08251148662891729,0.8331194105605478,0.10847718759703269,0.7126127996785527,0.08159546771957484,0.12056393759260306,0.04450073062919098,0.9818207214886279,0.00801303710486728,0.8734214976413315,0.8734214976413315,0.8734214976413315,0.9625725591782895,0.01457965533338928,0.4904421156910813,0.48128627958914477,0.5,0.16108841344603442,0.04705912220103027,0.9802324733888319,0.016983129126703043,0.8498917697544695,0.9286663420258835,0.8033948472302539,0.10348662589992814,0.07010799184884095,21,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.46799206007272,0.40819199215620755,67.00086492625996,1086.8,35.4,0.9839715048975958,5,,,False,30,,0.7462154942119323,0.9697239536954586,0.9839715048975958,0.6296641283733826,0.4923146473779385,0.8635148274185708,0.6330082294124256,0.4848619768477293,0.8855837534372135,0.851431327804679,0.5,0.8440023510170704,0.8364751159441852,0.07740648644159749,0.08351246940465862
throughput_3,20,3,markov,kmeans,bic,5,5,0.8850421347199934,0.03427473656673577,0.7534401683462816,0.07965503789900716,0.756168771722769,0.08951132734833528,0.7692820633082987,0.06984751335040354,0.398312635856365,0.11426233288286967,0.9486727840978535,0.011174929891963102,0.8816544060667898,0.8816910657204164,0.8816185142620597,0.5118678799942222,0.09727538281283896,0.22423701175549038,0.17062262666474073,0.3333333333333333,0.8376142909955163,0.029487590742458665,0.9485384851836243,0.014355451700876806,0.8620793078437272,0.8961964850253817,0.8478115923095952,0.20506676623297837,0.046401868960578574,21,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,avg_p_latency_1,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_2,throughput_3",3.0,padded,2.3633285690099,0.4470727963373065,62.70496988808736,1046.0,76.2,0.9136242208370436,5,,,False,30,,0.5084594835262689,0.7666963490650045,0.9136242208370436,0.25930971843778383,0.5035292758395343,0.8614057344656233,0.3292964244521338,0.5069306053762013,0.8774643874643875,0.2138576779026217,0.5052826956025128,0.8473574419196854,1.202491319941545,0.4672355325285976,0.33505216698748186
